,Unnamed: 0,Unnamed: 0.1,Date,High,Low,Open,Close,Volume,Adj Close,Ticker,Security,Sector,1_Day_Close_Change,1_Week_Close_Change,1_Month_Close_Change,1_Day_Volume_Change,1_Week_Volume_Change,1_Month_Volume_Change,Day_Class,Month_Class,Week_Class
41469,1491641,1546,2015-07-01,35.47999954223633,30.1200008392334,32.310001373291016,31.399999618530273,24276999.0,30.750755310058594,300199.SZ,"Hybio Pharmaceutical Co., Ltd.",shenzhen,-0.02876591895615377,-0.35655737480659755,-0.14394767292028798,-0.17074956188269266,inf,0.6100942174090873,0,0,0
41470,1491642,1547,2015-07-02,33.0,28.26000022888184,31.40999984741211,28.26000022888184,20024418.0,27.67568206787109,300199.SZ,"Hybio Pharmaceutical Co., Ltd.",shenzhen,-0.0999999817769236,-0.3565573450122831,-0.2678756127975389,-0.1751691384919528,0.15040231068394894,0.10708954864927822,0,0,0
41471,1491643,1548,2015-07-03,28.56999969482422,25.43000030517578,25.71999931335449,25.43000030517578,22789230.0,24.90419578552246,300199.SZ,"Hybio Pharmaceutical Co., Ltd.",shenzhen,-0.1001415393059264,-0.35669109308209035,-0.3349895609576925,0.13807202786118422,15.807456302087175,0.7204838716739901,0,0,0
41472,1491644,1549,2015-07-04,27.60000038146973,22.88999938964844,27.35000038146973,22.88999938964844,29471545.0,22.416711807250977,300199.SZ,"Hybio Pharmaceutical Co., Ltd.",shenzhen,-0.0998820639027036,-0.3566610957937121,-0.4349543239185672,0.2932225002775435,13.787528850978427,0.6839560711061885,0,0,0
41473,1491692,1597,2015-08-21,24.20000076293945,22.0,23.29999923706055,22.040000915527344,14833262.0,21.584291458129886,300199.SZ,"Hybio Pharmaceutical Co., Ltd.",shenzhen,-0.07278079549515881,-0.25008501622187396,-0.20946909688065707,0.02627005681504491,-0.7489890230454059,-0.26936118036204826,0,0,0
41474,1491693,1598,2015-08-22,20.899999618530273,19.84000015258789,20.200000762939453,19.84000015258789,7039500.0,19.429777145385746,300199.SZ,"Hybio Pharmaceutical Co., Ltd.",shenzhen,-0.09981854226646314,-0.29620433569633003,-0.3353433869667836,-0.5254246840647728,-0.7893491305575756,-0.6921648509589418,0,0,0
41475,1491696,1601,2015-08-25,18.299999237060547,17.860000610351562,17.860000610351562,17.860000610351562,12823072.0,17.490716934204098,300199.SZ,"Hybio Pharmaceutical Co., Ltd.",shenzhen,-0.09979836325646707,-0.2960189192137513,-0.31623277042453035,0.8215884650898502,-0.5547185436270243,-0.2588621195938867,0,0,0
41476,1491697,1602,2015-08-26,18.40999984741211,16.069999694824222,17.100000381469727,16.069999694824222,31771275.0,15.737726211547852,300199.SZ,"Hybio Pharmaceutical Co., Ltd.",shenzhen,-0.10022401200198527,-0.3648221272953961,-0.3847626654480665,1.4776648684496196,0.2754685532941197,0.8362912889594425,0,0,0
41477,1491698,1603,2015-08-27,16.850000381469727,14.470000267028807,16.290000915527347,16.25,32304880.0,15.9140043258667,300199.SZ,"Hybio Pharmaceutical Co., Ltd.",shenzhen,0.011201014847172177,-0.3163651793413204,-0.32291666666666663,0.01679520258472467,1.235080256318752,0.06123811814598756,1,0,0
41478,1494255,1394,2015-07-01,17.639999389648438,15.244999885559082,16.665000915527347,15.5,3508410.0,15.448745727539062,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.0850059320342118,-0.2824074200805484,-0.2493946592574715,-0.04418936133810925,0.2737779804482681,-0.21191947063709804,0,0,0
41479,1494256,1395,2015-07-02,16.280000686645508,13.949999809265135,15.380000114440918,13.949999809265135,2470618.0,13.903870582580565,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.10000001230547516,-0.2952765973478653,-0.3858683814415106,-0.2958012318970702,-0.14269365592375427,-0.4230860120042816,0,0,0
41480,1494257,1396,2015-07-03,13.699999809265135,12.55500030517578,12.899999618530273,12.55500030517578,3551398.0,12.513484001159668,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.09999996581812444,-0.2952568100588092,-0.4248740105792757,0.4374533011578479,0.21998992788060207,-0.23404496693886545,0,0,0
41481,1494258,1397,2015-07-04,13.6899995803833,11.300000190734865,13.6899995803833,11.300000190734865,2710698.0,11.26263427734375,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.09996018191441558,-0.29529153113409146,-0.44837686824257617,-0.2367236789568502,0.053376504172395256,-0.5217523703329934,0,0,0
41482,1494261,1400,2015-07-07,10.164999961853027,10.164999961853027,10.164999961853027,10.164999961853027,219200.0,10.144854545593262,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.100442496435748,-0.3999409892923882,-0.4791186123610661,-0.9191352190469024,-0.9402824379149852,-0.9419495215072784,0,0,0
41483,1494262,1401,2015-07-08,11.0,9.149999618530273,9.149999618530273,10.545000076293944,16685050.0,10.52410125732422,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,0.03738318896871329,-0.31967741443264885,-0.4596464050166742,75.11792883211679,3.755729803529234,3.418682190579297,1,0,0
41484,1494311,1450,2015-08-26,10.975000381469727,9.010000228881836,9.949999809265137,9.5649995803833,3934192.0,9.546043395996094,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.04397806387053749,-0.2843247479095873,-0.2369366017696421,0.17602438263227693,-0.3331622533337718,0.22704532922134146,0,0,0
41485,1494451,1590,2016-01-13,11.84000015258789,10.850000381469727,11.609999656677244,10.850000381469727,2370302.0,10.828496932983398,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.06425182133695495,-0.27303180952686457,-0.297507245331596,-0.2287226150065599,-0.2180472806687648,0.10425854060777716,0,0,0
41486,1495389,2528,2018-08-08,15.029999732971193,15.029999732971193,15.029999732971193,15.029999732971193,476800.0,15.029999732971193,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.10000005710624382,-0.3158852889068963,-0.1732673552985472,0.8046934140802422,-0.8546675550803259,-0.6384964850455215,0,0,0
41487,1495390,2529,2018-08-09,13.529999732971193,13.529999732971193,13.529999732971193,13.529999732971193,293300.0,13.529999732971193,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.09980040097468944,-0.3677570105536097,-0.2545454535901083,-0.3848573825503355,-0.9408011483729499,-0.6573197803481715,0,0,0
41488,1495391,2530,2018-08-10,14.18000030517578,12.18000030517578,12.18000030517578,13.1899995803833,13306256.0,13.1899995803833,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.02512935397621241,-0.3603298233001589,-0.2647715057007288,44.36739174906239,5.584256675177642,13.388252595155713,0,0,0
41489,1495392,2531,2018-08-11,12.539999961853027,11.869999885559082,12.18000030517578,12.18000030517578,10742436.0,12.18000030517578,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.07657310897186331,-0.34374996467397056,-0.3252077108032444,-0.1926777900560458,3.6247747332747258,12.186501263112929,0,0,0
41490,1495395,2534,2018-08-14,12.079999923706055,11.56999969482422,11.989999771118164,11.56999969482422,10694985.0,11.56999969482422,300260.SZ,"Kunshan Kinglai Hygienic Materials Co.,Ltd.",shenzhen,-0.05008215066237276,-0.30718567866773405,-0.3722192347671873,-0.0044171545448350455,39.48063966691901,13.112830223535932,0,0,0
41491,1497535,2060,2015-08-26,19.533300399780273,16.920000076293945,18.81329917907715,16.920000076293945,89186108.0,16.71762466430664,002230.SZ,"iFLYTEK CO.,LTD",shenzhen,-0.09999995941811256,-0.3136821222723052,-0.3197525177380206,0.4920774740373213,0.4604188426257732,0.08344856890959496,0,0,0
41492,1497536,2061,2015-08-27,17.946699142456055,15.586700439453125,17.566699981689453,17.32670021057129,65849229.0,17.119461059570312,002230.SZ,"iFLYTEK CO.,LTD",shenzhen,0.024036650853634267,-0.3162312507404713,-0.27885640208590834,-0.2616649557126094,-0.2529764980931959,-0.2848779220735217,1,0,0
41493,1498682,3207,2018-10-16,22.5,20.299999237060547,22.36000061035156,20.299999237060547,66844435.0,20.299999237060547,002230.SZ,"iFLYTEK CO.,LTD",shenzhen,-0.10017731748148484,-0.2523020433780965,-0.3158072401462494,1.0132168676502245,3.506948053992676,1.6762233611031139,0,0,0
41494,1500703,2004,2015-07-01,31.979999542236328,27.45000076293945,29.479999542236328,27.45000076293945,20084215.0,25.891834259033203,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,-0.09999997498559177,-0.26090465228736004,0.06395354940587539,-0.15570121323982866,-0.3285660270884134,0.7730262074727434,0,1,0
41495,1500704,2005,2015-07-02,27.399999618530273,24.709999084472656,27.36000061035156,24.709999084472656,13248401.0,23.30736541748047,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,-0.09981790900953637,-0.30589887237115376,-0.07383812586842264,-0.34035753949059,-0.6763551570223603,0.15856990906883195,0,0,0
41496,1500705,2006,2015-07-03,23.96999931335449,22.239999771118164,22.32999992370605,22.239999771118164,12291394.0,20.97757339477539,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,-0.09995950646985652,-0.3058676923963466,-0.19999998627806714,-0.07223566074124721,-0.2732599328305816,-0.22080339435079965,0,0,0
41497,1500706,2007,2015-07-04,23.979999542236328,20.020000457763672,23.979999542236328,20.020000457763672,20573151.0,18.883588790893555,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,-0.09982011403783744,-0.3326666514078777,-0.29482208918034136,0.6737850076240335,-0.2415921132941664,-0.026757652702202428,0,0,0
41498,1500709,2010,2015-07-07,18.11000061035156,18.020000457763672,18.020000457763672,18.020000457763672,3006900.0,16.997116088867188,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,-0.0999000976158524,-0.4091803128602075,-0.4264799359004595,-0.8538434875629892,-0.8735961538995096,-0.9198591008441114,0,0,0
41499,1500710,2011,2015-07-08,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,300300.0,15.29928970336914,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,-0.09988907317888962,-0.4091075095614097,-0.4837683235528599,-0.9001297016861219,-0.9850479593053548,-0.9919963044941592,0,0,0
41500,1500711,2012,2015-07-09,17.84000015258789,14.600000381469727,14.600000381469727,17.84000015258789,36819461.0,16.827333450317386,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,0.09987675140649332,-0.2780250581312954,-0.4084880556085726,121.60892773892773,1.7791626325320316,0.9969298787495458,1,0,0
41501,1500755,2056,2015-08-22,26.0,24.290000915527344,25.10000038146973,24.290000915527344,19202669.0,22.91120719909668,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,-0.10003700920664972,-0.3077799712196366,-0.12782762718779228,-0.38114797209107465,-0.6323672035490933,-0.5932270403972568,0,0,0
41502,1500758,2059,2015-08-25,22.31999969482422,21.86000061035156,21.86000061035156,21.86000061035156,13856814.0,20.61914253234864,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,-0.10004117799857347,-0.3077897193425264,-0.22482269436389324,-0.27839124863319786,-0.5592870130568183,-0.7603675416703559,0,0,0
41503,1500759,2060,2015-08-26,23.489999771118164,19.670000076293945,21.86000061035156,19.700000762939453,35791602.0,18.58175277709961,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,-0.09881060325264868,-0.3491906024108836,-0.3014184315615597,1.5829604121120484,-0.22337673310892334,-0.38103884667743937,0,0,0
41504,1500899,2200,2016-01-13,17.709999084472656,15.800000190734865,17.25,15.920000076293945,6984463.0,15.01632022857666,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,-0.07441864127142972,-0.2546816656653681,-0.3867488198096237,-0.11559666739813355,-0.1512337101205632,-0.4465878587333249,0,0,0
41505,1501654,2955,2018-02-06,10.600000381469727,9.600000381469727,10.510000228881836,9.600000381469727,6100467.0,9.406607627868652,000151.SZ,China National Complete Plant Import & Export Corporation Limited,shenzhen,-0.10028113281849804,-0.2534991728024535,-0.2505854748631634,2.0753638355824617,2.2745289065091576,0.8904570217354926,0,0,0
41506,1502067,144,2018-02-06,23.93000030517578,21.5,23.0,21.5,2593853.0,21.443172454833984,002899.SZ,"Impulse (Qingdao) Health Tech Co.,Ltd.",shenzhen,-0.08510638297872343,-0.3014944925154539,-0.24242422002174435,-0.02038870188104336,-0.5786274008755754,0.9955478450862428,0,0,0
41507,1502068,145,2018-02-07,22.65999984741211,20.549999237060547,22.200000762939453,21.86000061035156,2453380.0,21.802221298217773,002899.SZ,"Impulse (Qingdao) Health Tech Co.,Ltd.",shenzhen,0.016744214434956328,-0.31127911884098114,-0.2297392087110592,-0.05415611447526136,-0.7173778012472618,0.8874767275468911,1,0,0
41508,1502172,249,2018-05-22,25.940000534057607,24.85000038146973,25.04999923706055,25.29999923706055,6261261.0,25.23312759399414,002899.SZ,"Impulse (Qingdao) Health Tech Co.,Ltd.",shenzhen,-0.044561945829857175,-0.2893258336667621,-0.06710920154323619,-0.3697615944034828,-0.7064081108822348,2.632194836708873,0,0,0
41509,1502197,274,2018-06-16,21.979999542236328,19.979999542236328,21.90999984741211,19.979999542236328,2404491.0,19.979999542236328,002899.SZ,"Impulse (Qingdao) Health Tech Co.,Ltd.",shenzhen,-0.10000005154996128,-0.2654412139039539,-0.3072122248084153,-0.2288354714560616,-0.40097727392194815,7.047158634538152,0,0,0
41510,1504340,2004,2015-07-01,6.880000114440918,6.0,6.574289798736572,6.0,19454816.0,5.996844291687013,002141.SZ,"Infund Holding Co., Ltd.",shenzhen,-0.09987082773475986,-0.281314034207932,-0.17257699911049595,-0.3495842414890345,0.5183580630453517,-0.05011258872230073,0,0,0
41511,1504341,2005,2015-07-02,6.142859935760497,5.400000095367432,6.0,5.400000095367432,19225510.0,5.397160053253174,002141.SZ,"Infund Holding Co., Ltd.",shenzhen,-0.0999999841054281,-0.3176898839214581,-0.29477582337133224,-0.0117865930985932,0.31071142915501193,-0.20759741625495454,0,0,0
41513,1504343,2007,2015-07-04,5.334290027618408,4.374289989471436,5.334290027618408,4.374289989471436,15886906.0,4.3719892501831055,002141.SZ,"Infund Holding Co., Ltd.",shenzhen,-0.09994035611100616,-0.317735658044334,-0.41183169920675455,-0.1917253801665625,-0.10524487751491908,-0.3833831108771987,0,0,0
41517,1504530,2194,2016-01-07,7.428569793701173,6.69143009185791,7.085710048675537,6.69143009185791,6551650.0,6.687911033630371,002141.SZ,"Infund Holding Co., Ltd.",shenzhen,-0.09992344220669123,-0.2588604882022473,-0.2154100916776679,-0.6671734008978976,-0.6824066985905706,-0.6358300153574329,0,0,0
41518,1504532,2196,2016-01-09,6.428569793701173,5.6857099533081055,6.257140159606934,5.797140121459961,20339767.0,5.79409122467041,002141.SZ,"Infund Holding Co., Ltd.",shenzhen,-0.07981905619851183,-0.2865681332290506,-0.2827860279042175,-0.4559146010466836,0.8364101832548891,0.5107018932119094,0,0,0
41519,1504536,2200,2016-01-13,5.902860164642334,5.431429862976074,5.814290046691895,5.485710144042969,11391107.0,5.482824802398682,002141.SZ,"Infund Holding Co., Ltd.",shenzhen,-0.0471466749182804,-0.2621070480120502,-0.3113344533368292,-0.3570111431163132,-0.4213269324798862,-0.1614481024362019,0,0,0
41520,1507564,2004,2015-07-01,7.5,6.570000171661378,7.25,6.699999809265138,27901936.0,6.699999809265138,000795.SZ,"Innuovo Technology Co., Ltd.",shenzhen,-0.08219183093053117,-0.2518146436239922,-0.218203028255468,-0.20388727141166385,0.2514783912935441,-0.3055711134441861,0,0,0
41521,1507565,2005,2015-07-02,6.835000038146973,6.03000020980835,6.684999942779541,6.03000020980835,24758450.0,6.03000020980835,000795.SZ,"Innuovo Technology Co., Ltd.",shenzhen,-0.09999994306421844,-0.2910052758765029,-0.3288814201203529,-0.1126619314157985,0.13476072191433475,-0.5099630976736358,0,0,0
41522,1507566,2006,2015-07-03,6.25,5.425000190734863,5.75,5.425000190734863,30389340.0,5.425000190734863,000795.SZ,"Innuovo Technology Co., Ltd.",shenzhen,-0.10033167463069036,-0.2913128619142542,-0.3849205920133557,0.22743305820840964,0.3517207525356101,-0.3933582242189512,0,0,0
41523,1507567,2007,2015-07-04,5.940000057220459,4.885000228881836,5.925000190734862,4.885000228881836,35372198.0,4.885000228881836,000795.SZ,"Innuovo Technology Co., Ltd.",shenzhen,-0.09953915997556484,-0.2910014044204121,-0.4661201713070133,0.16396729905947294,0.14362900174149296,-0.09511817298597514,0,0,0
41527,1507759,2199,2016-01-12,6.5,5.954999923706055,6.2849998474121085,5.954999923706055,47160718.0,5.954999923706055,000795.SZ,"Innuovo Technology Co., Ltd.",shenzhen,-0.0997732230156293,-0.2759878848003222,-0.10383748069240062,0.2156229085856212,-0.5273154963867448,0.5696497857107863,0,0,0
41528,1507760,2200,2016-01-13,6.03000020980835,5.360000133514403,5.96999979019165,5.360000133514403,40544100.0,5.360000133514403,000795.SZ,"Innuovo Technology Co., Ltd.",shenzhen,-0.0999160029915428,-0.3738317907986256,-0.1933784576524472,-0.14029934828388324,-0.6450350574293409,0.34942894374162603,0,0,0
41530,1507762,2202,2016-01-15,5.449999809265137,4.945000171661377,5.375,4.945000171661377,36889004.0,4.945000171661377,000795.SZ,"Innuovo Technology Co., Ltd.",shenzhen,-0.10009094182933652,-0.3272108522689047,-0.26740738197609226,-0.1396028258361227,-0.4938209498250088,0.31433471596955154,0,0,0
41543,1515859,715,2018-07-18,50.22000122070313,48.47000122070313,49.1500015258789,48.79999923706055,1550494.0,48.79999923706055,300529.SZ,"Jafron Biomedical Co., Ltd.",shenzhen,-0.3829813946560859,0.019853726086391577,0.2842105062384355,0.3078377785650421,-0.2389219893247413,-0.3173641569227599,0,1,1
41544,1515862,718,2018-07-21,47.43999862670898,43.849998474121094,46.6500015258789,44.86999893188477,4723660.0,44.86999893188477,300529.SZ,"Jafron Biomedical Co., Ltd.",shenzhen,-0.0786448002269704,-0.4474137854896051,0.1081747856717754,3.181891742825247,2.8642474932530324,1.0625210676978267,0,1,0
41545,1515865,721,2018-07-24,46.16999816894531,43.22000122070313,44.95000076293945,45.599998474121094,2191727.0,45.599998474121094,300529.SZ,"Jafron Biomedical Co., Ltd.",shenzhen,0.016269212382743703,-0.4234416413511081,0.08882515069556751,-0.5360108475207783,0.8487161968385715,0.4429708624470752,1,1,0
41976,155526,528,2011-06-15,17.217500686645508,16.879899978637695,17.217500686645508,16.879899978637695,69.0,16.629079818725586,TLL.NZ,TIL Logistics Group Limited,new_zealand,-0.33333466416370106,-0.33333466416370106,-0.28571551943587714,0.078125,0.078125,-0.8822525597269625,0,0,0
41977,155710,712,2011-12-16,16.879899978637695,16.879899978637695,16.879899978637695,16.879899978637695,563.0,16.629079818725586,TLL.NZ,TIL Logistics Group Limited,new_zealand,-0.090909567169841,-0.2753635043276293,-0.2753635043276293,inf,inf,inf,0,0,0
41978,156787,1789,2014-11-27,10.127900123596193,10.127900123596193,10.127900123596193,10.127900123596193,489.0,9.98924446105957,TLL.NZ,TIL Logistics Group Limited,new_zealand,-0.26829462724091746,-0.26829462724091746,-0.2941197075626605,inf,inf,inf,0,0,0
42245,196601,1116,2013-01-24,5.132609844207764,5.132609844207764,5.132609844207764,5.132609844207764,0.0,4.913932800292969,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4433178204384397,-0.43721382580991996,0.06930482877146105,-1.0,-1.0,0.0,0,1,0
42246,196607,1122,2013-01-30,5.112800121307373,5.112800121307373,5.112800121307373,5.112800121307373,0.0,4.894967079162598,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4685238895914774,-0.44546638034371777,0.04628344284732066,-1.0,-1.0,0.0,0,1,0
42247,196613,1128,2013-02-05,5.140510082244873,5.140510082244873,5.140510082244873,5.140510082244873,0.0,4.921496391296387,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4519712132699407,-0.4656434362373048,-0.4300986894274106,-1.0,-1.0,-1.0,0,0,0
42248,196621,1136,2013-02-13,5.239059925079347,5.239059925079347,5.239059925079347,5.239059925079347,0.0,5.015848159790039,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4485200078863846,0.019171218664634226,-0.43053695285915183,-1.0,0.0,-1.0,0,0,1
42249,196626,1141,2013-02-18,5.284749984741211,5.284749984741211,5.284749984741211,5.284749984741211,0.0,5.059591770172119,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4407671860945603,-0.4389862057389324,-0.4230622191293745,-1.0,-1.0,-1.0,0,0,0
42250,196628,1143,2013-02-20,5.29394006729126,5.29394006729126,5.29394006729126,5.29394006729126,0.0,5.068389415740967,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4374133737369642,0.010475188869133234,-0.431980660875858,-1.0,0.0,-1.0,0,0,1
42251,196634,1149,2013-02-26,5.300600051879883,5.300600051879883,5.300600051879883,5.300600051879883,0.0,5.074765682220459,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4312660702313623,-0.4367056176586839,-0.43610635457571945,-1.0,-1.0,-1.0,0,0,0
42252,196637,1152,2013-03-01,5.311910152435303,5.311910152435303,5.311910152435303,5.311910152435303,0.0,5.085594177246094,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.44085156290154703,-0.4300525400891134,0.03894344124624527,-1.0,-1.0,0.0,0,1,0
42253,196643,1158,2013-03-07,5.466569900512695,5.466569900512695,5.466569900512695,5.466569900512695,0.0,5.233664512634277,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4293768325628615,-0.4245715894197163,0.06342946770866575,-1.0,-1.0,0.0,0,1,0
42254,196655,1170,2013-03-19,5.419260025024414,5.419260025024414,5.419260025024414,5.419260025024414,0.0,5.188370227813722,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4247070083722885,-0.4354937698247524,-0.4265333191106345,-1.0,-1.0,-1.0,0,0,0
42255,196658,1173,2013-03-22,5.419290065765381,5.419290065765381,5.419290065765381,5.419290065765381,0.0,5.188398838043213,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.43074686920357375,-0.44131029151268186,0.02367801616202625,-1.0,-1.0,0.0,0,1,0
42256,196662,1177,2013-03-26,5.441510200500488,5.441510200500488,5.441510200500488,5.441510200500488,0.0,5.209671974182129,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4313991249713999,0.004105758973241835,-0.41614695507743604,-1.0,0.0,-1.0,0,0,1
42257,196669,1184,2013-04-02,5.430620193481445,5.430620193481445,5.430620193481445,5.430620193481445,0.0,5.199246406555176,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4343104189908338,-0.0020012839483497524,0.022347900781363617,-1.0,0.0,0.0,0,1,0
42258,196675,1190,2013-04-08,5.43612003326416,5.43612003326416,5.43612003326416,5.43612003326416,0.0,5.2045111656188965,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4289790155597166,-0.4337375190362327,-0.01002877770309818,-1.0,-1.0,0.0,0,0,0
42259,196677,1192,2013-04-10,5.462870121002197,5.462870121002197,5.462870121002197,5.462870121002197,0.0,5.2301225662231445,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.0049208052019364965,-0.4279717265029882,-0.4333122482940459,0.0,-1.0,-1.0,1,0,0
42260,196689,1204,2013-04-22,5.447050094604492,5.447050094604492,5.447050094604492,5.447050094604492,0.0,5.2149763107299805,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.42962827373667867,-0.42962827373667867,0.005122447498146832,-1.0,-1.0,0.0,0,1,0
42261,196691,1206,2013-04-24,5.44586992263794,5.44586992263794,5.44586992263794,5.44586992263794,0.0,5.213847637176514,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4397253319929564,-0.4297518519506034,-0.43094356360499664,-1.0,-1.0,-1.0,0,0,0
42262,196696,1211,2013-04-29,5.497350215911865,5.497350215911865,5.497350215911865,5.497350215911865,0.0,5.263134002685547,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4273593752638747,0.009234378321065329,-0.4273593752638747,-1.0,0.0,-1.0,0,0,1
42263,196700,1215,2013-05-03,5.5048699378967285,5.5048699378967285,5.5048699378967285,5.5048699378967285,0.0,5.270332336425781,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4382785886982784,-0.4265760709215772,-0.4235738400050091,-1.0,-1.0,-1.0,0,0,0
42264,196705,1220,2013-05-08,5.577119827270508,5.577119827270508,5.577119827270508,5.577119827270508,0.0,5.3395047187805185,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4450627142861073,-0.4309061511505643,0.02593757921892004,-1.0,-1.0,0.0,0,1,0
42265,196712,1227,2013-05-15,5.683690071105957,5.683690071105957,5.683690071105957,5.683690071105957,0.0,5.441534519195557,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4481854402081862,0.01910847303555352,-0.4048492191005284,-1.0,0.0,-1.0,0,0,1
42266,196713,1228,2013-05-16,5.7301998138427725,5.7301998138427725,5.7301998138427725,5.7301998138427725,0.0,5.486062526702881,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.008183018805556719,-0.4298308751152594,-0.3999790890682863,0.0,-1.0,-1.0,1,0,0
42267,196718,1233,2013-05-21,5.810890197753906,5.810890197753906,5.810890197753906,5.810890197753906,0.0,5.563315391540527,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.44658188592819936,-0.4358359135778499,-0.3915298343772322,-1.0,-1.0,-1.0,0,0,0
42268,196727,1242,2013-05-30,5.568299770355225,5.568299770355225,5.568299770355225,5.568299770355225,0.0,5.331059455871582,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4645865409039183,-0.4696857361566453,-0.421174653160444,-1.0,-1.0,-1.0,0,0,0
42269,196740,1255,2013-06-12,5.308279991149902,5.308279991149902,5.308279991149902,5.308279991149902,0.0,5.0821189880371085,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.5015699360294946,-0.4939675779817414,-0.4770167299850062,-1.0,-1.0,-1.0,0,0,0
42270,196741,1256,2013-06-13,5.3306498527526855,5.3306498527526855,5.3306498527526855,5.3306498527526855,0.0,5.103535175323486,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.004214145003669456,-0.4918350839787984,-0.4824611889281562,0.0,-1.0,-1.0,1,0,0
42271,196755,1270,2013-06-27,5.393099784851074,5.393099784851074,5.393099784851074,5.393099784851074,0.0,5.163324356079102,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4888057168390045,-0.4814326939741536,-0.4888057168390045,-1.0,-1.0,-1.0,0,0,0
42272,196756,1271,2013-06-28,5.43848991394043,5.43848991394043,5.43848991394043,5.43848991394043,0.0,5.206780433654785,BIT.NZ,Bankers Investment Trust Plc,new_zealand,0.008416334000875379,-0.4790718263859588,-0.4770682583247059,0.0,-1.0,-1.0,1,0,0
42273,196763,1278,2013-07-05,5.564300060272217,5.564300060272217,5.564300060272217,5.564300060272217,0.0,5.327230453491211,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4755607690552179,0.023133286688516108,-0.4695614698112525,-1.0,0.0,-1.0,0,0,1
42274,196774,1289,2013-07-16,5.65831995010376,5.65831995010376,5.65831995010376,5.65831995010376,0.0,5.417245388031006,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.480888059804656,-0.4760814953542375,-0.4636663651368496,-1.0,-1.0,-1.0,0,0,0
42275,196788,1303,2013-07-30,5.660200119018555,5.660200119018555,5.660200119018555,5.660200119018555,0.0,5.4190449714660645,BIT.NZ,Bankers Investment Trust Plc,new_zealand,-0.4759074056429792,-0.485436352816495,0.040766868852660336,-1.0,-1.0,0.0,0,1,0
